power,selfprotection,average_earth_discharge_density_ddt_rayskm2ao,burning_rate__failuresyear,criticality_according_to_previous_study_for_ceramics_level,removable_connectors,number_of_users,km_of_network_lt,power_per_user,lightning_risk_score,network_density,historical_risk_index,type_of_clients_COMMERCIAL,type_of_clients_INDUSTRIAL,type_of_clients_OFFICIAL,type_of_clients_STRATUM 1,type_of_clients_STRATUM 2,type_of_clients_STRATUM 3,type_of_clients_STRATUM 4,type_of_clients_STRATUM 5,type_of_clients_STRATUM 6,type_of_installation_CABINA,type_of_installation_EN H,type_of_installation_MACRO WITHOUT ANTI-FRAUD NET,type_of_installation_OTROS,type_of_installation_PAD MOUNTED,type_of_installation_POLE,type_of_installation_POLE WITH ANTI-FRAUD NET,type_of_installation_TORRE METALICA,target
-0.4844407148228945,0,-0.7075503129262577,0.6615361697828809,0,1,-0.47835227188430607,1.825737052448762,-0.15033191282899264,-0.6599531930501515,2.402900334418102,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.7075503129262577,0.6615361697828809,0,0,-0.63562846346918,-0.5732395275589399,-0.04734936629489776,-0.6599531930501515,-0.49944532455666113,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,0.5299771705653277,-0.4697767424334218,0,0,-0.4468970335673313,1.0663014300348066,-0.20650421093849894,0.6377452522846383,3.137092559961875,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.7075503129262577,-0.4697767424334218,0,1,-0.6041732251522052,-0.5732442921540578,-0.08167688180626272,-0.6599531930501515,-0.4994510888905327,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,-0.4697767424334218,0,0,-0.7299941784201043,-0.5732398623057798,0.2615982733073869,-0.9588276145018129,-0.49944572954228944,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6246748320392641,0,-0.05135708300614616,-0.4697767424334218,0,0,-0.6670837017861547,-0.573242890274043,-0.12458627619546893,0.028145411357395313,-0.49944202068752885,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,1.7351472103181382,1.7928490819991836,0,1,-0.1952551270315331,-0.573239729169379,-0.19911311908198498,1.9015129728517295,-0.49944556847033156,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4844407148228945,0,-0.5035262179535941,0.6615361697828809,1,0,-0.6985389401031296,-0.573239124065799,0.08996069575056205,-0.44600905492898524,-0.4994448363999298,1.7203168827436466,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.47835227188430607,-0.37788818960151893,-0.0988406395619452,-0.6599531930501515,-0.33696475565958717,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.6041732251522052,-0.5732397264467533,0.0041419069721496775,-0.6599531930501515,-0.49944952589140346,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.5727179868352305,-0.3788683348829251,-0.03263757393288422,-0.6599531930501515,-0.3377799971642867,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.25816560366548263,1.335283244136252,-0.16244750653888618,-0.6599531930501515,1.0879754893671252,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.25816560366548263,1.775681577452506,-0.16244750653888618,-0.6599531930501515,1.4542793493467763,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.25816560366548263,-0.21338713987218708,-0.16244750653888618,-0.6599531930501515,-0.20014005645418068,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,0.6615361697828809,0,1,0.1822077327721642,-0.38489895098935456,-0.1702640186097852,-0.6599531930501515,-0.4030507056265506,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,-0.4697767424334218,0,0,-0.5412627485182556,-0.5732417188643003,-0.12458627619546893,-0.9588276145018129,-0.49944797565615634,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,-0.4697767424334218,0,0,0.622581069209811,-0.5732386721099193,-0.1961019335108126,-0.6599531930501515,-0.49945233760361013,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,-0.4697767424334218,0,0,0.08784201782123988,-0.5732480508750808,-0.16136575710050283,-0.6599531930501515,-0.49945713812185516,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.7075503129262577,-0.4697767424334218,0,0,1.2202305972323317,-0.5732450399232287,-0.19297312350326631,-0.6599531930501515,-0.49945645492069785,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,-0.4697767424334218,0,0,0.8427677374286345,-0.5732444055514216,-0.2038036196832342,-0.6599531930501515,-0.49945527226399083,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.7299941784201043,-0.573250202566236,0.5190546396426241,-0.10291245665505849,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.6670837017861547,-0.573250202566236,0.0041419069721496775,-0.10291245665505849,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.63562846346918,1.3765446378576693,0.05563318023919712,-0.10291245665505849,1.1222948921552405,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.17633813247591099,-0.4697767424334218,0,0,0.05638677950426511,-0.5481884322458371,-0.1102831447324002,-0.10291245665505849,-0.490795269131586,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.7299941784201043,-0.5732459209649318,2.3212492039892845,-0.10291245665505849,-0.49945712221050514,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.6374322229080625,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.6041732251522052,-0.5732370601793253,0.6048734284210366,-0.10291245665505849,-0.4994548100506122,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,1,-0.17633813247591099,0.6615361697828809,0,1,-0.5412627485182556,1.2164542418946651,-0.060222184611659624,-0.6803072463042665,0.989138779720982,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.03449536249484248,-0.4697767424334218,0,1,-0.4154417952503565,-0.5732484246916006,-0.12458627619546893,0.04582698108823594,-0.49945676070684575,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,0.6615361697828809,0,1,0.30802868604006334,-0.5732400557483416,-0.20917908227704687,-0.6599531930501515,-0.4994497997899035,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,1,-0.6449750425022474,2.924161994215486,0,1,-0.6041732251522052,3.250337379585873,0.0041419069721496775,-0.9260187144050926,2.68083283876459,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,1,-0.6449750425022474,0.6615361697828809,0,0,-0.6670837017861547,-0.5732383204827995,0.13287009013976828,-0.9260187144050926,-0.4994483564727561,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.5727179868352305,-0.573241132410707,-0.03263757393288422,-0.10291245665505849,-0.49945069531005076,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.25816560366548263,-0.5732479408809992,-0.10186953798941857,-0.10291245665505849,-0.4994570818214162,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,1,-0.7075503129262577,-0.4697767424334218,0,0,0.21366297108913898,1.6976238962916332,-0.1728593448833259,-0.9588276145018129,0.6628880135822636,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06373836317378563,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.2267103653485079,1.0133871979677829,-0.1102831447324002,-0.6599531930501515,0.3126616567385621,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,0.6615361697828809,0,1,-0.5412627485182556,-0.5732441253932288,-0.12458627619546893,-0.9588276145018129,-0.4994508871388472,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.7075503129262577,0.6615361697828809,0,1,-0.2896208419824574,1.012053111334758,-0.18895036777927823,-0.6599531930501515,1.418483865349394,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,0.5596705925758615,2.520986772059523,-0.21739031522328697,-0.6599531930501515,2.074191254080043,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,-0.4697767424334218,0,0,0.11929725613821465,-0.5508021529962536,-0.1645364020061092,-0.6599531930501515,-0.48796821176136523,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,-0.7075503129262577,-0.4697767424334218,0,0,0.24511820940611376,-0.5732439605382376,-0.13628883830161606,-0.6599531930501515,-0.499456081815365,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.069434173763634,-0.18048420730053905,-0.18615192901476477,-0.6599531930501515,-0.1727728520533641,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,0.6615361697828809,0,1,-0.13234465039758356,-0.573236985170985,-0.17975549755301976,-0.6599531930501515,-0.49944724581943395,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,0.5911258308928363,-0.17350067217052023,-0.2182067730446461,-0.6599531930501515,-0.16696425633237985,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,-0.1952551270315331,1.1814957268578459,-0.17201244894143367,-0.6599531930501515,0.9600618327200316,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,0.6615361697828809,0,1,0.11929725613821465,-0.3201957492876404,-0.20004762494890052,-0.6599531930501515,-0.288978734869078,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.7075503129262577,-0.4697767424334218,0,1,-0.5412627485182556,-0.573238217975939,-0.18895036777927823,-0.6599531930501515,-0.4994316574582976,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,-0.4697767424334218,0,0,0.1822077327721642,1.5179033684426892,-0.20348419491110614,-0.6599531930501515,1.2398708336107966,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.7075503129262577,0.6615361697828809,0,1,0.43384963930796244,-0.23657029840322416,-0.18730000645661646,-0.6599531930501515,-0.32712872754786504,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.7075503129262577,2.924161994215486,0,1,-0.1952551270315331,0.9328519273455778,-0.17201244894143367,-0.6599531930501515,0.7532509148959047,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,0.6615361697828809,0,1,-0.2896208419824574,1.0471613707895697,-0.18895036777927823,-0.9588276145018129,1.4609587712205077,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.7075503129262577,1.7928490819991836,0,1,-0.5098075102012809,-0.5732453364171765,-0.13888940765853766,-0.9588276145018129,-0.4994523522678222,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,0.5299771705653277,-0.4697767424334218,1,0,-0.6670837017861547,-0.573250202566236,-0.12458627619546893,0.6377452522846383,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,0.5299771705653277,1.7928490819991836,1,1,-0.5412627485182556,-0.5732388900561132,-0.12458627619546893,0.6377452522846383,-0.49944455328878906,3.6712404814211896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,0.5299771705653277,-0.4697767424334218,1,0,-0.5098075102012809,-0.573250202566236,-0.08167688180626272,0.6377452522846383,-0.49945823946435286,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.5727179868352305,-0.5732388893754566,-0.17975549755301976,-0.5943353928567109,-0.4994331466327795,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,2.6279310934839306,-0.4697767424334218,0,0,-0.63562846346918,-0.5732411129439325,-0.15033191282899264,2.837705722232461,-0.49943807854194167,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,2.6279310934839306,0.6615361697828809,0,1,-0.6041732251522052,-0.5732454356568862,-0.08167688180626272,0.7900018431394934,-0.499452472330662,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,2.6279310934839306,-0.4697767424334218,0,0,-0.6985389401031296,-0.5732472434804052,0.08996069575056205,0.7900018431394934,-0.49945465948362805,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6246748320392641,1,2.6279310934839306,0.6615361697828809,0,1,-0.6041732251522052,1.204161586490363,-0.16749567058467513,0.7900018431394934,3.4428685124838108,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3442065976065249,1,2.6279310934839306,2.924161994215486,0,1,-0.6670837017861547,0.991701483616672,0.13287009013976828,0.7900018431394934,0.8021993735739064,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.20397248039015525,1,2.6279310934839306,0.6615361697828809,0,1,-0.6041732251522052,-0.5732412731704599,0.08996069575056205,0.7900018431394934,-0.4994525807393519,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,2.6279310934839306,0.6615361697828809,0,1,-0.7299941784201043,-0.5732455781863459,0.0041419069721496775,2.837705722232461,-0.4994479825184585,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,0.5299771705653277,-0.4697767424334218,1,0,-0.35253131861640696,-0.5732415021432881,-0.21653497845805364,0.6377452522846383,-0.49943894179211273,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.6449750425022474,0.6615361697828809,0,1,-0.6985389401031296,-0.5732377200076835,0.08996069575056205,-0.9260187144050926,-0.49944313773308546,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4844407148228945,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6670837017861547,1.764232936040526,0.0041419069721496775,-0.5943353928567109,2.3284910188982533,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4844407148228945,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.7299941784201043,1.5058965887454638,0.2615982733073869,-0.5943353928567109,2.0159488363794,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06373836317378563,0,2.6279310934839306,-0.4697767424334218,0,0,-0.13234465039758356,0.9818728045447936,-0.13071618967964124,2.837705722232461,0.2965310235472848,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,2.6279310934839306,-0.4697767424334218,0,0,-0.5098075102012809,-0.3654866291659495,-0.13888940765853766,2.837705722232461,-0.24810034361133443,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,2.6279310934839306,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732425925549136,-0.17975549755301976,2.837705722232461,-0.49944136034191,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,2.6279310934839306,0.6615361697828809,0,0,-0.6670837017861547,-0.5732296467415843,0.0041419069721496775,0.7900018431394934,-0.49943337048107816,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6246748320392641,1,2.6279310934839306,1.7928490819991836,0,1,-0.5727179868352305,-0.5555259087274749,-0.17975549755301976,0.7900018431394934,-0.46014548245995274,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.6670837017861547,1.9006773270896071,0.0041419069721496775,-0.10291245665505849,2.4935650714558992,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.17633813247591099,0.6615361697828809,0,1,-0.6670837017861547,-0.5732454748626975,-0.12458627619546893,-0.10291245665505849,-0.49944775334501335,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,2.924161994215486,0,1,-0.63562846346918,-0.5732405535804658,0.05563318023919712,-0.10291245665505849,-0.49945021386465105,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.6041732251522052,1.2444836743170993,0.0041419069721496775,-0.10291245665505849,1.0124524221956537,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.6449750425022474,0.6615361697828809,0,0,-0.7299941784201043,-0.5732475239108606,0.2615982733073869,-0.9260187144050926,-0.4994549987558502,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6041732251522052,-0.5732388426824245,-0.16749567058467513,-0.5943353928567109,-0.4994330430669143,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4844407148228945,1,-0.17633813247591099,0.6615361697828809,0,1,-0.5412627485182556,-0.5732397970988924,-0.12458627619546893,-0.6803072463042665,-0.499445650653263,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.17633813247591099,-0.4697767424334218,0,0,-0.5727179868352305,-0.5732453920948737,-0.03263757393288422,-0.10291245665505849,-0.4994542383269846,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.06373836317378563,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.03797893544665922,-0.573240399752109,-0.14604097339007202,-0.5943353928567109,-0.4994532218967671,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.28684692986713844,0,1.0987377812858097,-0.4697767424334218,0,0,-0.5098075102012809,-0.5732455875794047,0.17577948452897452,1.2341600957087226,-0.49945664422612773,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,-0.4697767424334218,0,0,-0.6985389401031296,-0.5732455061728939,-0.08167688180626272,-0.5943353928567109,-0.4994478227915119,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06373836317378563,0,-0.6449750425022474,0.6615361697828809,0,1,-0.3210760802994322,-0.3294254506875483,-0.08167688180626272,-0.5943353928567109,-0.3746566104842375,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4844407148228945,1,-0.6449750425022474,-0.4697767424334218,0,0,-0.7299941784201043,-0.573236842913788,0.2615982733073869,-0.9260187144050926,-0.49944207660156736,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,1,-0.6449750425022474,0.6615361697828809,0,1,-0.7299941784201043,-0.37056432624878965,0.0041419069721496775,-0.9260187144050926,-0.04989784081726089,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6670837017861547,-0.573241267589077,-0.12458627619546893,-0.5943353928567109,-0.49943842154725615,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6670837017861547,1.237745175507432,-0.12458627619546893,-0.5943353928567109,3.5173574307095063,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,1,-0.6449750425022474,-0.4697767424334218,0,0,-0.7299941784201043,-0.5732394645301531,0.2615982733073869,-0.9260187144050926,-0.4994452483027587,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6985389401031296,-0.5732383478451887,-0.08167688180626272,-0.5943353928567109,-0.4994319455102959,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,1.7928490819991836,0,1,-0.4154417952503565,0.975610765246921,-0.21040506497388134,-0.5943353928567109,2.935939267209713,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.6449750425022474,0.6615361697828809,0,1,-0.6670837017861547,-0.3089104654225613,0.0041419069721496775,-0.5943353928567109,-0.17965299626726783,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.5727179868352305,-0.27343465148722207,-0.17975549755301976,-0.5943353928567109,0.16553727533204401,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6246748320392641,0,-0.6449750425022474,0.6615361697828809,0,1,-0.63562846346918,-0.5732407969832106,-0.15033191282899264,-0.5943353928567109,-0.4994373777361889,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.6449750425022474,0.6615361697828809,0,0,-0.63562846346918,1.389640467867568,0.05563318023919712,-0.5943353928567109,1.1331874244819204,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,1,-0.6449750425022474,1.7928490819991836,0,0,-0.6041732251522052,-0.5732447326749093,0.0041419069721496775,-0.9260187144050926,-0.49945368985061667,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3442065976065249,0,-0.6449750425022474,1.7928490819991836,0,1,-0.7299941784201043,-0.573245693625679,0.5190546396426241,-0.5943353928567109,-0.49945448912697527,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6246748320392641,1,-0.6449750425022474,0.6615361697828809,0,1,-0.6670837017861547,-0.573241048145439,-0.12458627619546893,-0.9260187144050926,-0.49943793481788373,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4844407148228945,0,-0.17633813247591099,0.6615361697828809,0,1,-0.5727179868352305,-0.573244117497614,-0.10619653574295199,-0.10291245665505849,-0.49945087758652257,-0.23060671593389653,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
